question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of...the European Union","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.21477556228637695, 0.227418914437294, 0.1837199330329895, 0.19985055923461914, 0.17423497140407562]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8423610132265368,-1.0,0.6491820715441985,-1.0,-1.0,-1.0,0.6941367447999186,-1.0,0.6880076759775542,0.6673366694651243,0.6744685051078132,-1.0,0.7437921098326528,0.5882174129828153,0.7378785528744528,0.6786607954350825,-1.0,0.6986308283466545,0.6531865411052361,0.6676577530433975,0.6721294896970351,-1.0,-1.0,-1.0,-1.0,0.7911961732908933,-1.0,0.6890854431362385,-1.0,0.6974210589025017,-1.0,-1.0,-1.0,-1.0,0.6442246880126932,-1.0,0.6937588944748755,-1.0,0.6970425253795898,0.6306029373071935,-1.0,0.6905576999876168,-1.0,-1.0,-1.0,-1.0,-1.0,0.6665437151560423,-1.0,0.7496932922533965,0.7061505038674969,0.7079299546570961,0.8189645490886539,-1.0,-1.0,-1.0,0.6984702641282117,0.693917336024648,-1.0,0.681836552278372,0.6720850506016917,0.6704177872625108,-1.0,-1.0,0.8319900277108778,0.7040181497460791,-1.0,-1.0,0.857020001135597,-1.0,0.6783685244576028,-1.0,0.6420794596193837,-1.0,0.6333888551915956,-1.0,0.7839499329949686,-1.0,-1.0,0.716790408549109,0.7289549390102186,-1.0,0.6946193166233605,0.6266872173792208,-1.0,0.8976005592409069,0.7236548643365381,-1.0,-1.0,-1.0,0.7161884950188657,-1.0,0.67690668895364,0.651970576083402,0.7715921534922915,-1.0,0.6797855523504988,-1.0,-1.0,-1.0,-1.0,0.7946919920720288,-1.0,0.9324934872914159,0.7073610728316071,0.5227451885958809,0.6078015868597888,0.6181883571038814,-1.0,0.63948201094177,0.718222016001206,-1.0,-1.0,0.682395431385685,0.6789393464292176,-1.0,0.701979944424695,-1.0,-1.0,0.6541154253298423,-1.0,-1.0,0.889094271937444,0.8087464958791839,0.6697517504812432,0.6965901220074908,0.7085276209985039,-1.0,-1.0,0.7125037877546609,0.6672157192856827,-1.0,-1.0,-1.0
"I am going to read you the same list.  Does...honest elections are held regularly with a choice of at least two political parties...describe our country very well, somewhat well, not too well or not well at all?","['Very well', 'Somewhat well', 'Not too well', 'Not well at all']","[0.25556638836860657, 0.26721692085266113, 0.2287352830171585, 0.24848142266273499]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,0.8434688848752538,0.8208109402413098,-1.0,-1.0,-1.0,-1.0,-1.0,0.82304372732085,-1.0,-1.0,0.8194823538713218,0.7882299516624974,-1.0,0.9364718458080064,0.9022541018242495,-1.0,0.889316929014863,-1.0,-1.0,0.6975620876968549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7166024090991879,-1.0,-1.0,-1.0,0.8886878065213665,-1.0,0.6589472745340996,-1.0,-1.0,0.8583116937216654,-1.0,-1.0,-1.0,0.6463209807651615,0.7639015079316699,-1.0,-1.0,-1.0,0.8597663906474275,-1.0,0.8199019269092201,-1.0,0.8616528129152985,-1.0,-1.0,0.8357400769848845,-1.0,0.7098988582931927,0.7557104452380299,-1.0,-1.0,-1.0,-1.0,-1.0,0.6859852728523431,-1.0,0.724840997953807,-1.0,-1.0,0.8357400769848845,0.7336854286248414,-1.0,-1.0,0.8545775809145574,-1.0,0.8430127486421937,-1.0,0.6746877681953101,-1.0,0.8440760862120495,0.8058983712979848,0.9457922586819961,-1.0,-1.0,0.8900305706423346,-1.0,-1.0,-1.0,-1.0,-1.0,0.9214778186153286,0.8063540223485074,-1.0,-1.0,-1.0,0.9654014095787986,-1.0,0.6735758197053927,0.8204655154565459,0.6819632661269772,-1.0,0.7568777150781407,-1.0,-1.0,-1.0,-1.0,0.8675976445183027,-1.0,0.757573590536546,0.8304480441590542,0.6874199560500847,0.6116264893374419,0.71213355319228,-1.0,-1.0,0.7493057557206455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7150876973312001,-1.0,-1.0,-1.0,0.9099882040949421,0.9029990253154377,0.8405278489680601,0.7025945071107815,-1.0,0.8137182497237048,0.9201954332210855,0.9520908586595336,-1.0,-1.0,-1.0
"Thinking about the public as a whole, do you think this country is now more UNITED or more DIVIDED than before the coronavirus outbreak?","['More united', 'More divided', 'DK/Refused']","[0.47716024518013, 0.3147866129875183, 0.2080531120300293]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7947032544044639,-1.0,-1.0,-1.0,-1.0,-1.0,0.6590473744412659,-1.0,-1.0,-1.0,-1.0,-1.0,0.6995633873015872,-1.0,-1.0,0.6805212194229717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6534731571860763,-1.0,0.5991211914487492,-1.0,-1.0,0.676051012637748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6734636814802918,-1.0,-1.0,0.7929935869242489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5767840957183503,0.7640142503264068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7524904404575117,-1.0,-1.0,-1.0,0.6478213218978222,-1.0,-1.0,-1.0,0.6367677907207832,0.7715546112643394,-1.0,0.8409992297697492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5737007427141882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"How much of a danger is the current government in...North Korea to stability in Asia and world peace? A great danger, moderate danger, small danger, or no danger at all?","['A great danger', 'Moderate danger', 'Small danger', 'No danger at all']","[0.41914814710617065, 0.2472175508737564, 0.18411773443222046, 0.14951655268669128]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8123341518268187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9049347653023864,0.7606656924901538,-1.0,-1.0,0.8272201373304406,-1.0,-1.0,0.6630194427851483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.775742225582386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7438051843523378,-1.0,0.786279328421843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.729482714133012,-1.0,0.6662218619961033,0.7868542182791043,-1.0,-1.0,0.936969820863827,0.8436269370373916,-1.0,-1.0,0.9211876259597543,0.8015060093324708,-1.0,-1.0,-1.0,0.91628744396346,-1.0,-1.0,0.758999656007686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.789238917752163,-1.0,-1.0,-1.0,-1.0,-1.0,0.7876308870517228,-1.0,-1.0,-1.0,0.7540059484638717,0.6013214906905318,0.7512511535136251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.770464090282432,0.7135462316953325,-1.0,-1.0,0.8322118782080787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9053408382624621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7165292265343248,-1.0,-1.0,0.8479537243593711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of ____. d. Citizens (C's)","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.21249330043792725, 0.23676259815692902, 0.19276466965675354, 0.17956233024597168, 0.1784171462059021]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8291406812812754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you approve or disapprove of the United States conducting missile strikes from pilotless aircraft called drones to target extremists in countries such as Pakistan, Yemen and Somalia? ","['Approve', 'Disapprove']","[0.5324383974075317, 0.4675615727901459]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6074702163524867,-1.0,0.9616791122782256,-1.0,-1.0,0.7849031678606165,-1.0,-1.0,-1.0,0.6067330353070535,-1.0,-1.0,0.6316004097031992,-1.0,0.8760769983284544,-1.0,-1.0,0.9576233557969797,0.7360665246852915,0.907647037376543,0.8419635365960302,0.6539661373130964,-1.0,-1.0,-1.0,0.8653534578170967,-1.0,-1.0,-1.0,0.5939833808866243,-1.0,0.6905559419950205,-1.0,-1.0,-1.0,-1.0,0.8114579034613412,-1.0,0.8394200190243435,0.8927171948863118,-1.0,0.6406337181446923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9329428319732144,-1.0,0.9490601492580182,0.6789226503078245,-1.0,-1.0,-1.0,0.8728028905970224,0.7489385991417754,-1.0,-1.0,0.6873723139512918,0.6052985004891175,-1.0,-1.0,0.9644160399593844,-1.0,-1.0,-1.0,0.7893557402961053,-1.0,-1.0,-1.0,0.6261593548171311,-1.0,-1.0,-1.0,0.7075277076763489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6518796938948408,0.9901441828388021,-1.0,-1.0,-1.0,-1.0,0.5933423834226028,-1.0,0.6344005075436345,0.6697265216608093,0.8044404412152748,-1.0,0.8858404953420356,-1.0,-1.0,-1.0,-1.0,0.6404989282552904,-1.0,0.8842196634337786,-1.0,0.7813237063554506,0.6732804024454833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6822818664650345,-1.0,-1.0,-1.0,-1.0,-1.0,0.8226583912623474,-1.0,0.6914369006723441,0.7361783544372863,0.635368946684579,0.8997393853085286,0.7018655317948419,0.9810384305325264,-1.0,-1.0,0.5908933741773021,-1.0,0.6928425026109433,-1.0,-1.0
"Thinking about HIV prevention, that is preventing people from becoming infected with HIV - do you think our country is making progress in HIV prevention, losing ground, or is prevention about the same as it has been?","['Making progress', 'Losing ground', 'About the same']","[0.43565234541893005, 0.2947767972946167, 0.26957085728645325]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.886003595092669,-1.0,-1.0,-1.0,-1.0,-1.0,0.7059511320508627,-1.0,-1.0,-1.0,0.8373459062555402,-1.0,-1.0,0.9333414319517661,0.8339500441030804,0.8627403333357007,-1.0,0.8671010162101036,0.7933360886949207,-1.0,0.725949788661391,-1.0,-1.0,-1.0,-1.0,0.7878236820952274,-1.0,-1.0,-1.0,0.9577474183454039,-1.0,-1.0,-1.0,-1.0,0.7650525839914784,-1.0,0.856127716605174,-1.0,0.8335742396785708,0.7913880994916045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7731497156923717,-1.0,0.8820617046237641,-1.0,-1.0,-1.0,0.8570680906144411,0.8503885632221576,-1.0,0.5580659959549559,0.825916710882723,0.9684488757277485,-1.0,-1.0,0.6883149141237086,0.8887280729195609,-1.0,-1.0,0.776269491098864,-1.0,-1.0,-1.0,0.603481146075793,-1.0,0.6664278094567899,-1.0,0.8833480935548674,-1.0,-1.0,0.7565194768031878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7069799467901159,-1.0,-1.0,-1.0,0.9132479277037031,-1.0,0.8754448740572636,0.8261257737876571,-1.0,-1.0,0.8754845757907115,-1.0,-1.0,-1.0,-1.0,0.8128938040659057,-1.0,-1.0,0.9258782670837837,0.8075323785271491,-1.0,0.5813093309896811,-1.0,-1.0,0.8059124451048745,-1.0,-1.0,0.8195462892446416,0.7796161656258435,-1.0,-1.0,-1.0,-1.0,0.7693438862757747,-1.0,-1.0,-1.0,0.8963014607460641,0.6474985904313761,0.7008066998840916,0.8365549920670687,-1.0,-1.0,-1.0,0.8914676759342798,-1.0,-1.0,-1.0
"In your opinion, is the Pakistani government making progress in the fight against extremist groups, losing ground, or are things about the same as they have been in the past?","['Making progress', 'Losing ground', 'About the same', 'DK/Refused']","[0.3726446330547333, 0.25893235206604004, 0.20873583853244781, 0.15968719124794006]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7776997262040095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Thinking about restrictions on public activity in the public over the course of the coronavirus outbreak, do you think there should have been more restrictions, fewer restrictions, or were the restrictions about right?","['More restrictions', 'Fewer restrictions', 'The restrictions were about right', 'DK/Refused']","[0.33523687720298767, 0.253642737865448, 0.273828387260437, 0.13729189336299896]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6569065147287079,-1.0,-1.0,-1.0,-1.0,-1.0,0.7996632443351307,-1.0,-1.0,-1.0,-1.0,-1.0,0.756112444834053,-1.0,-1.0,0.7498647940480891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8523472769814,-1.0,0.8358515811439552,-1.0,-1.0,0.748078712937925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.752956187300948,-1.0,-1.0,0.7550747837005436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7536472652210747,0.598627576436459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7716408354036068,-1.0,-1.0,-1.0,0.7136688766958026,-1.0,-1.0,-1.0,0.7372833887924866,0.6825921909399643,-1.0,0.612481709425976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7693913645600701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Thinking about immigration, would you support or oppose your country ____? b. deporting immigrants currently in the country illegally","['Support', 'Oppose', 'DK/Refused']","[0.36793914437294006, 0.3737963140010834, 0.2582645118236542]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7797252640767889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7889391716815948,-1.0,-1.0,0.6808389794036207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.685036153251223,-1.0,0.6307116611237689,-1.0,-1.0,0.631298122513817,-1.0,-1.0,-1.0,-1.0,-1.0,0.7811133114390284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7810148750500089,0.8660137655116422,-1.0,-1.0,0.667068385052598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6844034731268985,-1.0,-1.0,-1.0,-1.0,-1.0,0.7403495220545397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7748603030032233,-1.0,-1.0,-1.0,-1.0,0.589363847414673,-1.0,0.7238564574843591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6851610550053899,0.6370096737983907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8155454581636988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you strongly approve, approve, disapprove or strongly disapprove of the way...(name of survey country leader)...is handling her/his job as President/Prime Minister/Chancellor?","['Strongly approve', 'Approve', 'Disapprove', 'Strongly disapprove']","[0.358982115983963, 0.2245696783065796, 0.15825970470905304, 0.25818851590156555]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6682565221954564,0.6643079604183495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6953981031810283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7721209307075426,-1.0,0.6914977639928211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6171546988872316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7431851987604225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.630032480416299,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6538073232588653,-1.0,-1.0,-1.0,-1.0,0.6535899870669422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6869647223492301,-1.0,-1.0,0.747586507959866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6005474383820559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Please tell me if you approve or disapprove of the way Prime Minister Malcom Turnbull is handling each of the following areas. e. terrorism,"['Approve', 'Disapprove', 'DK/Refused']","[0.41547271609306335, 0.35665082931518555, 0.2278764694929123]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9001694674865717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Would you say that each of the following is doing a very good, somewhat good, somewhat bad, or very bad job dealing with global climate change? c. the United Nations","['Very good job', 'Somewhat good job', 'Somewhat bad job', 'Very bad job', 'DK/Refused']","[0.2144293189048767, 0.21829956769943237, 0.18942928314208984, 0.20452167093753815, 0.1733202040195465]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6380846650841014,-1.0,-1.0,-1.0,-1.0,-1.0,0.6422663465104304,-1.0,-1.0,-1.0,-1.0,-1.0,0.6447412306851865,-1.0,-1.0,0.6952488112125412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.656273085974221,-1.0,0.7766785584179499,-1.0,-1.0,0.6563054420479473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7255186364060827,-1.0,-1.0,0.7181476524761359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6947053217343226,0.6440215492896608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6119225257517108,-1.0,-1.0,-1.0,0.6721073732658756,-1.0,-1.0,-1.0,0.6829017466622893,0.6135632467452623,-1.0,0.7058441384609828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7115457078988643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"All in all, do you think the January elections in Iraq will lead to a MORE stable situation, a LESS stable situation, or will the situation in Iraq not change much?","['More stable', 'Less stable', 'Situation will not change much']","[0.45093536376953125, 0.3241228759288788, 0.22494179010391235]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8022058333847815,-1.0,-1.0,0.6906045437932979,-1.0,-1.0,0.7460800115705652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6726225418090226,-1.0,0.7304706127579627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9273752536685245,-1.0,0.739725978167878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8277948358704417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7188012209569915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6877626106666823,-1.0,0.8488027887501048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7593185988297774,-1.0,-1.0,-1.0,-1.0,-1.0,0.7915308802822131,-1.0,-1.0,-1.0,-1.0,0.7071184091375897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7082670640185599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7663913043897723,-1.0,-1.0,0.7445140578081317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
