question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"What kind of marriage do you think is the more satisfying way of life...where the husband provides for the family and the wife takes care of the house and children, or where both have jobs and both take care of the house and children?","['Husband provides for family', 'Both have jobs - care of house and children']","[0.6331924796104431, 0.3668074905872345]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,0.6134848139220714,0.7684549743305975,-1.0,-1.0,-1.0,-1.0,-1.0,0.8863037069888369,-1.0,-1.0,-1.0,0.6679597865592836,-1.0,0.6415200799756442,0.6931760422126938,0.7128018262328615,0.7132405768188816,-1.0,0.7484433001307372,-1.0,-1.0,0.6931760422126938,-1.0,-1.0,-1.0,-1.0,0.7507945173891398,-1.0,-1.0,-1.0,0.8638934789743828,0.9594412437176089,-1.0,-1.0,-1.0,-1.0,-1.0,0.5832823081250639,-1.0,0.6158693366389347,0.6336929488544049,-1.0,-1.0,-1.0,0.8163844859717528,-1.0,0.7638016432578661,-1.0,-1.0,-1.0,-1.0,0.8210039338379703,-1.0,0.8585884863346754,0.8901603080054497,-1.0,-1.0,-1.0,0.7193752913663455,-1.0,0.6131660075120059,0.7496567662280169,0.876512470262294,-1.0,-1.0,0.6679597865592836,-1.0,-1.0,-1.0,0.5734696328013489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.808208655187279,0.6967309382631612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8227182589473773,0.6931760422126938,-1.0,-1.0,-1.0,0.8556622052309765,-1.0,-1.0,0.6230368410744769,0.8154779245646332,-1.0,0.7552849124325834,-1.0,-1.0,-1.0,-1.0,0.7253382008556082,-1.0,0.615424448318102,-1.0,0.7886834898533216,-1.0,0.6623502016766846,-1.0,-1.0,0.7253382008556082,-1.0,-1.0,0.5631131627708035,-1.0,-1.0,-1.0,-1.0,-1.0,0.7293828651983256,-1.0,-1.0,-1.0,0.7293828651983256,0.6848886965962826,0.8163844859717528,0.7314605026847827,-1.0,0.8742253788314047,-1.0,0.6623502016766846,-1.0,0.572582065731891,-1.0
"Which one of these issues is the most important for the government to address first — rising prices, a lack of employment opportunities, the gap between the rich and the poor or public debt?","['Rising prices', 'Lack of employment opportunities', 'Gap between rich and poor', 'Public debt', 'All equally important (VOL)', 'None (VOL)', 'Other (VOL)', 'Gap between the rich and the poor', 'DK/Refused']","[0.024463342502713203, 0.015698138624429703, 0.17848442494869232, 0.05761410668492317, 0.018207933753728867, 0.016067717224359512, 0.030671842396259308, 0.641189455986023, 0.01760312356054783]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.31960951169199114,-1.0,0.35705182116803036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3305446984949755,-1.0,-1.0,0.35873206244671685,-1.0,0.35735147842638393,-1.0,-1.0,0.37841553042129783,0.34332381027836845,0.34791060250523886,-1.0,-1.0,-1.0,-1.0,-1.0,0.31607705334900094,-1.0,-1.0,-1.0,0.34367942074894153,-1.0,0.29459972613125285,-1.0,-1.0,-1.0,-1.0,0.3527528226461769,-1.0,0.39753639588674117,0.2986583916668343,-1.0,0.32604251336354517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.29710029086280265,-1.0,-1.0,-1.0,0.36759221626863203,0.30550624530391246,-1.0,-1.0,0.3335241692588238,0.3390164117908264,-1.0,-1.0,0.30974899534942857,-1.0,-1.0,-1.0,0.34321976832428513,-1.0,-1.0,-1.0,0.32088315536735834,-1.0,-1.0,-1.0,0.30354476755704973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2766487148734611,-1.0,-1.0,-1.0,-1.0,0.2909545424647909,-1.0,0.3023490346200072,-1.0,0.28691538928513904,-1.0,0.31303566761223567,-1.0,-1.0,-1.0,-1.0,0.3559061061370655,-1.0,0.2855382027461968,-1.0,0.36926573556452036,0.28506314744295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3192012959530164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.307991302113345,0.3462745670693629,0.3173385299626993,-1.0,0.37072053835882,-1.0,-1.0,0.28684776597796346,-1.0,-1.0,-1.0,-1.0
"Which of the following phrases comes closer to your view?  It's good that American ideas and customs are spreading here, OR it's bad that American ideas and customs are spreading here.","[""It's good that American ideas and customs are spreading here"", ""It's bad that American ideas and customs are spreading here"", 'DK/Refused']","[0.9906662702560425, 0.0022419337183237076, 0.007091772276908159]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,0.46934605575728383,0.3969623559670503,-1.0,0.4592554668327674,-1.0,-1.0,-1.0,0.3886057728165041,-1.0,-1.0,0.45053125879499456,0.3610915012590019,-1.0,0.5347810872641441,0.3764538899936549,0.4868694220526789,0.4359987771657974,-1.0,0.4463385589369464,0.44995291393230297,-1.0,0.5760015430143939,0.5507910174024926,-1.0,-1.0,-1.0,0.39715754956275573,-1.0,-1.0,-1.0,0.2949478086136602,0.251082435170891,0.6035811665310971,-1.0,-1.0,0.5819837651585895,-1.0,0.46211240986756097,-1.0,0.407690718944409,0.47928684048310477,-1.0,0.5006390236115477,-1.0,0.4997633236233364,-1.0,0.5137266641476581,-1.0,0.5400185847106843,-1.0,0.40129633775083096,0.4322840738972811,0.47461662795591786,0.3276024576207641,0.2939489399474463,-1.0,-1.0,0.5774560812312526,0.5523597378825595,-1.0,0.7311570892718369,0.6425273355817331,0.3227204127952893,-1.0,-1.0,0.5381034237821772,0.2844708493185314,-1.0,-1.0,0.4667435674294864,-1.0,-1.0,-1.0,0.3468698096544749,-1.0,0.5198405324804964,0.4604366084546103,0.4021011764373451,-1.0,-1.0,0.3078369866725592,0.33151011396953745,-1.0,0.4457010295062035,-1.0,-1.0,0.5533321605696837,0.5631063727455917,-1.0,-1.0,-1.0,0.23886753156733354,0.2262786718229165,0.21667449700863584,0.49884888775121805,0.6292137579556605,-1.0,0.5172044733750277,-1.0,-1.0,-1.0,-1.0,0.4206187324174321,-1.0,0.5837901616613304,0.5274421587131601,0.5769518130821418,0.48693515841552915,0.4392244584299988,-1.0,-1.0,0.3851193091102627,-1.0,-1.0,0.43915680275496305,0.5412230912172697,-1.0,-1.0,-1.0,-1.0,0.4073680560037758,-1.0,-1.0,0.4539662335295399,0.3112123499763523,0.5412230912172697,0.3735803382151959,-1.0,-1.0,0.46419552509512396,0.5075422420062964,0.4779564748211619,0.7054192841752345,0.4545121063295958,-1.0
Why do you think the US is conducting the war on terrorism? Is...To control Mideast oil...an important reason why the US is doing this or not?,"['Yes', 'No']","[0.16401003301143646, 0.8359899520874023]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5167458362864497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4186859100278759,-1.0,0.42017951205406534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32434729771794657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40962012807820236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.412986323082687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39880282622255725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38688350203171085,-1.0,-1.0,0.6147617904958558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Generally speaking, do you think ____ plays a more important role in the Middle East today compared with 10 years ago, a less important role, or about as important a role as it did 10 years ago? g. Israel","['More important role', 'Less important role', 'As important as 10 years ago', 'DK/Refused']","[0.025661783292889595, 0.009303761646151543, 0.9574992060661316, 0.007535217329859734]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5010224744308005,-1.0,-1.0,-1.0,-1.0,0.3995067374150335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48788187225963586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.431285326135078,0.4072920767574094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"(How much of a role do you think Islam plays in the political life of our country - a very large role, a fairly large role, a fairly small role, or a very small role?) In your opinion - is this good or bad for our country?","['Good', 'Bad', 'Neither (VOL)']","[0.006203136406838894, 0.007394807878881693, 0.9864020943641663]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.27371626045918573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18622309078725308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25398893097678366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3593885171087392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23194934972284365,-1.0,-1.0,-1.0,-1.0,0.24294283507059722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18722699830724632,0.29396288361573863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"In your opinion, do lower income have too much influence in our political system, not enough influence, or about the right amount?","['Too much', 'Not enough', 'Right amount']","[0.004659074358642101, 0.9385696649551392, 0.05677128583192825]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7680537636992384,-1.0,-1.0,-1.0,-1.0,0.7455393334883952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8602560736041946,-1.0,-1.0,-1.0,-1.0,-1.0,0.7653203963537059,0.7289765678545349,-1.0,0.7795444002743293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6983805320196654,-1.0,0.8008921587474138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6952299476482705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6510447391577405,-1.0,-1.0,0.8140812172988048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6994151202236449,-1.0,-1.0,0.6741116685598458,-1.0,-1.0,-1.0,0.9314757792938282,-1.0,-1.0,-1.0,0.7007827574289798,-1.0,-1.0,-1.0,0.7583948892487523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7708979334713492,0.7447751586181219,-1.0,-1.0,-1.0,-1.0,0.7088018412476816,-1.0,0.7259303382600091,0.7976835062364882,0.6548492825877937,-1.0,0.8356493217996471,-1.0,-1.0,-1.0,-1.0,0.8505706700152853,-1.0,0.69486057237672,-1.0,-1.0,0.7147389072920944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6445572887382391,-1.0,0.7528130935195548,0.8486543458518536,0.5691849196855002,0.7180198137679008,0.8345039558963341,-1.0,-1.0,-1.0,0.8113844521689564,-1.0,0.7856361709176414,-1.0,-1.0
"If Iran were to develop nuclear weapons, do you think they would be likely to...provide nuclear weapons to terrorist organizations, or not?","['Yes, likely', 'No, not likely']","[0.015681421384215355, 0.9843185544013977]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3927741653787651,-1.0,-1.0,-1.0,-1.0,-1.0,0.6129118866541916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7694060313410953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38199545366344767,-1.0,0.41532695832445543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6047122851859437,-1.0,0.7080945876856877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5233355895500956,0.7527949066088113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5241421621974827,-1.0,-1.0,-1.0,0.8388330120612641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48068088756987837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4155819574356081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5668795795270987,-1.0,-1.0,0.31166030551138335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of...APEC, that is, Asian-Pacific Economic Cooperation","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable']","[0.35047850012779236, 0.3160345256328583, 0.27218466997146606, 0.06130232289433479]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8808401351971711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7023682170866828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7783517464934118,-1.0,0.7576681460230066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7220718877922458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6156912549399579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6506767581717909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Some people talk about politics in terms of left (Communist) and right (Capitalist).  On the ten-point scale on this card, with 1 indicating extreme left and 10 indicating extreme right, where would you place yourself?","['Extreme left (Communist)', 'Extreme right (Capitalist)']","[0.5006387829780579, 0.4993612766265869]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9732315675096139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"How much of a danger is the current government in...Iran to stability in the Middle East and world peace? A great danger, moderate danger, small danger, or no danger at all?","['A great danger', 'Moderate danger', 'Small danger', 'No danger at all']","[0.9947910308837891, 0.002461131429299712, 0.0013234018115326762, 0.0014244955964386463]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3550802547565719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4126578019603001,0.48639303971452197,-1.0,-1.0,0.3818864076016697,-1.0,-1.0,0.44224847157663816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3232436778755753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4354916704014209,-1.0,0.5714533948767242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3062046850307004,-1.0,0.2683323288905771,0.334830555025426,-1.0,-1.0,0.595386542146739,0.3567805834848363,-1.0,-1.0,0.4286886668636197,0.3585669018969213,-1.0,-1.0,-1.0,0.3739094333678207,-1.0,-1.0,0.31479254319909267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37122915169814585,-1.0,-1.0,-1.0,-1.0,-1.0,0.35968849894099764,-1.0,-1.0,-1.0,0.26443618330739793,0.23486922335766935,0.3132955167223054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39958878433251943,0.34121695116729067,-1.0,-1.0,0.307292616271838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5279871907812584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3747228942213574,-1.0,-1.0,0.5527890469190011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"How important is it to you to live in a country where there is economic prosperity?  Is it very important, somewhat important, not too important or not important at all?","['Very important', 'Somewhat important', 'Not too important', 'Not important at all']","[0.8040162324905396, 0.1531466543674469, 0.03961522504687309, 0.0032218978740274906]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,0.8582831050955652,0.9173021881515637,-1.0,-1.0,-1.0,-1.0,-1.0,0.7938079580529203,-1.0,-1.0,0.9478440026153938,0.8111118961303364,-1.0,0.9097806943780644,0.9231120750459689,-1.0,0.932732986989217,-1.0,-1.0,0.9117002934595039,-1.0,0.7853729863211996,-1.0,-1.0,-1.0,-1.0,0.9096095862536694,-1.0,-1.0,-1.0,0.8388179100836174,-1.0,0.9413555269432162,-1.0,-1.0,0.8501446590294046,-1.0,-1.0,-1.0,0.7646498118451006,0.9403825907373179,-1.0,-1.0,-1.0,0.8966012619450079,-1.0,0.9176012861115295,-1.0,0.9162767049663544,-1.0,-1.0,0.8094545064466868,-1.0,0.9176012861115295,0.874570744979789,-1.0,-1.0,-1.0,-1.0,-1.0,0.922886471618976,-1.0,0.8860622276024042,-1.0,-1.0,0.959109210295247,0.9171034826239489,-1.0,-1.0,0.8708844587716426,-1.0,0.9287383930373299,-1.0,0.9096095862536694,-1.0,0.9035085639520997,0.8945686983976499,0.8670552540280287,-1.0,-1.0,0.9382895150739938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9013598875720983,0.9450703208513076,-1.0,-1.0,-1.0,0.8891676659727935,-1.0,0.9229062725350162,0.9150894885460282,0.9031406521191597,-1.0,0.8415777179631183,-1.0,-1.0,-1.0,-1.0,0.9140780055559646,-1.0,0.8587835028961863,0.8771057629690919,0.7996650407769845,0.9422918291566409,0.9464085283585548,-1.0,-1.0,0.8085110641857545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9097806943780644,-1.0,-1.0,-1.0,0.8987350474708272,0.9247131231869474,0.9290332270635296,0.9166747443729699,-1.0,0.8631815032212354,0.9169550753508511,0.8931229210761418,-1.0,0.8769244250551678,-1.0
"Think of the changes that have taken place in your country since 1989 /  1991. Have those changes had a very good influence, a good influence, a bad influence or a very bad influence on the following? f. Health care","['Very good influence', 'Good influence', 'Bad influence', 'Very bad influence', 'No influence (DO NOT READ)', 'DK/Refused']","[0.06942815333604813, 0.17250964045524597, 0.1356150507926941, 0.3194744288921356, 0.2521831691265106, 0.05078956112265587]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6743261492685872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5885391070174271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5588467438779058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7123921038064637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5662378816595457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6495897354975855,-1.0,-1.0,-1.0,-1.0,0.6117178035172166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6496778354969269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7488409787735238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
