question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Here is a list of things that may be problems in our country. As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem, or not a problem at all...corrupt political leaders.","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all', 'DK/Refused']","[0.7437981963157654, 0.09028606861829758, 0.06368622183799744, 0.046304043382406235, 0.055925559252500534]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7936910756658997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"In your opinion, are India's police too tough, not tough enough, or about right when it comes to investigating cases of rape?","['Too tough', 'Not tough enough', 'About right']","[0.16013766825199127, 0.33957067131996155, 0.5002917051315308]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6202096053176659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'm going to read a list of some changes that have taken place. Please tell me if you think each one has been a change for the better, a change for the worse, or hasn't it made much of a difference: the Internet.","['Change for the better', 'Change for the worse', 'Not much difference']","[0.5944399237632751, 0.17708860337734222, 0.2284715175628662]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,0.7518687468146272,0.8264361312052687,-1.0,-1.0,-1.0,-1.0,-1.0,0.705488002897419,-1.0,-1.0,-1.0,0.8228044246559955,-1.0,-1.0,0.9195839872368271,0.8696966019224787,0.7002322958680567,-1.0,0.8719738566041686,-1.0,-1.0,0.7609571757359419,-1.0,-1.0,-1.0,-1.0,0.7473011485442247,-1.0,-1.0,-1.0,-1.0,0.7993935981949672,-1.0,-1.0,-1.0,-1.0,-1.0,0.9332238638897896,-1.0,0.8759550951828181,0.8642040094151984,-1.0,-1.0,-1.0,0.7927712069641277,-1.0,0.7664330167096082,-1.0,-1.0,-1.0,-1.0,0.7629112129221275,-1.0,-1.0,0.7023079369548983,-1.0,-1.0,-1.0,0.8818217614312305,-1.0,0.6553849304572705,0.8869295898967966,0.683802428175562,-1.0,-1.0,0.7594366723111184,-1.0,-1.0,-1.0,0.7555930948023042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6735726795034463,0.8284450261707643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6898628773599869,-1.0,-1.0,-1.0,0.7688567572878967,-1.0,-1.0,0.9338502701167722,0.9467945065469754,-1.0,0.8467984662500077,-1.0,-1.0,-1.0,-1.0,0.8423325216956582,-1.0,0.8363171064387701,-1.0,0.9489348020064121,-1.0,0.7206640461986642,-1.0,-1.0,0.7484492107368141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7948242482020091,-1.0,-1.0,-1.0,0.8092123942000192,0.8005682834416934,0.7500310251820056,0.8473739892984335,-1.0,0.7298888985804811,-1.0,0.8248311418579277,-1.0,0.6903450441377168,-1.0
"Overall, do you think that…Germany...has apologized sufficiently for its actions during World War II, that…Germany...has not apologized sufficiently or do you think no apology is necessary?","['Yes, has apologized sufficiently', 'No, has not apologized sufficiently', 'No apology necessary']","[0.4129430651664734, 0.45260635018348694, 0.13445058465003967]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9113498075387767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"And which comes closer to describing your view? The United States promotes democracy wherever it can, OR the United States promotes democracy mostly where it serves its interests?","['The United States promotes democracy wherever it can', 'The United States promotes democracy mostly where it serves its interests']","[0.4076950252056122, 0.5923050045967102]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6945146267615006,-1.0,-1.0,-1.0,-1.0,-1.0,0.7959011315844686,-1.0,-1.0,-1.0,0.7665244153148297,-1.0,-1.0,0.7407639128180987,0.7443617448773896,0.7737768801146694,-1.0,0.7611886957836558,0.8450558654618786,-1.0,0.4808038197486145,-1.0,-1.0,-1.0,-1.0,0.7103266382809396,-1.0,-1.0,-1.0,0.8873782954810436,-1.0,-1.0,-1.0,-1.0,0.9080337699263155,-1.0,0.657040788946932,-1.0,0.6692910935933208,0.9680824761329836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9839888000736063,-1.0,0.9337152659713411,-1.0,-1.0,-1.0,0.9881682608288375,0.7932911980906051,-1.0,0.4808038197486145,0.8754034751038295,0.9960234434077,-1.0,-1.0,0.9868416251725833,0.7624867501394421,-1.0,-1.0,0.8551304505881019,-1.0,-1.0,-1.0,0.4808038197486145,-1.0,0.9186172689420237,-1.0,0.8651559624077333,-1.0,-1.0,0.8873782954810436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9268971969370631,-1.0,-1.0,-1.0,0.7931277722044069,-1.0,0.7221937816054287,0.7590339813271566,-1.0,-1.0,0.8527247471439967,-1.0,-1.0,-1.0,-1.0,0.7753132612652376,-1.0,-1.0,0.981349846713275,0.837098661872168,-1.0,0.8316955895141718,-1.0,-1.0,0.7574288023144569,-1.0,-1.0,0.7590339813271566,0.6894373292038398,-1.0,-1.0,-1.0,-1.0,0.8150502372397582,-1.0,-1.0,-1.0,0.7124381376022337,0.948767517249255,0.8195122590690062,0.9374448980956234,-1.0,-1.0,-1.0,0.9020751247020415,-1.0,-1.0,-1.0
"In your opinion, how likely is it that the May 25th elections in Ukraine will be fair? ","['Very likely', 'Somewhat likely', 'Not too likely', 'Not at all likely']","[0.15051479637622833, 0.2918685972690582, 0.4311933219432831, 0.12642331421375275]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9697943627044979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of India?","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.39465877413749695, 0.29744037985801697, 0.10742181539535522, 0.10159730166196823, 0.09888172149658203]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6313980982789178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7516004040660273,-1.0,-1.0,0.6828791931783277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7024527167785384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7788310088408057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6353196786822469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6931179008318891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Which side do you identify with more in this struggle, moderate Muslims or Islamic fundamentalists?","['Moderate Muslims', 'Islamic fundamentalists']","[0.8557643890380859, 0.14423556625843048]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8858635705559039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9533001816762178,-1.0,0.9870864396171699,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9395521387390905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think the government of ____ respects the personal freedoms of its people or don’t you think so? c. France,"['Yes, respects personal freedoms', 'No, does not respect personal freedoms', 'DK/Refused']","[0.47100669145584106, 0.27000150084495544, 0.2589918375015259]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.9051013086714464,-1.0,0.8138227105285162,-1.0,-1.0,0.6786486172869559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9469014120924188,0.6845729241948022,0.8167631746628118,-1.0,-1.0,0.8006393467677766,0.9413679943760388,0.6680527817108666,0.6532660359612013,0.9156462819616934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6846489313699053,-1.0,0.6705989030212749,-1.0,-1.0,-1.0,-1.0,0.683799317598164,-1.0,0.6239516086143193,0.8856168442196226,-1.0,0.6728320268535135,-1.0,-1.0,-1.0,-1.0,-1.0,0.8138227105285162,-1.0,0.8087459705121374,0.6743761666157961,-1.0,0.892424141733089,-1.0,-1.0,-1.0,0.6392991917756231,0.632330740576274,-1.0,-1.0,0.7563888504711644,0.6758207418183442,-1.0,-1.0,0.6817871757396559,-1.0,-1.0,-1.0,0.7229887283293973,-1.0,-1.0,-1.0,0.6765484528158038,-1.0,-1.0,-1.0,0.9608073995798008,-1.0,-1.0,-1.0,-1.0,-1.0,0.7589119415618805,-1.0,0.6784986663283334,0.6729842118300055,0.6624947026649874,-1.0,-1.0,-1.0,0.6827918413993268,-1.0,0.6743761666157961,0.9673015457828629,0.8401773877823031,-1.0,0.8070210435455472,-1.0,-1.0,-1.0,-1.0,0.8962852973334366,-1.0,0.882335691252601,-1.0,0.5683622859975981,0.8768217220293893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6534851925351874,0.8381160515968915,-1.0,-1.0,-1.0,-1.0,0.9217889630237197,-1.0,0.6428662180149828,0.931916987454568,0.9391146721191048,0.648192248473112,0.649203973540263,0.6775077773578707,-1.0,-1.0,0.9364826015728582,-1.0,0.6915915272715423,-1.0,-1.0
As I read some specific US policies tell me if you approve or disapprove of them...US policies in the Middle East,"['Approve', 'Disapprove']","[0.23619677126407623, 0.763803243637085]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8120501376309558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9551102047579962,-1.0,0.9613815903098099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8514807916625537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6799778767315163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"In your opinion, how much, if at all, does what happens in the American economy affect economic conditions in the rest of the world--a great deal, fair amount, not too much, or not at all?","['Great deal', 'Fair amount', 'Not too much', 'Not at all']","[0.728708803653717, 0.11799526959657669, 0.09249940514564514, 0.06079652160406113]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8267488972627605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"How important is it to have the following things in our country? Is it very important, somewhat important, not too important or not important at all? f. people can use the internet without <state or government> censorship","['Very important', 'Somewhat important', 'Not too important', 'Not important at all', 'DK/Refused']","[0.4724935293197632, 0.19568917155265808, 0.14369049668312073, 0.10043374449014664, 0.08769300580024719]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7255098489617355,-1.0,0.7736812778415432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7909257002616316,-1.0,0.7477978292544031,0.8038491626665429,-1.0,0.7307978663878213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7190504130697535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7392337789805666,-1.0,0.7541021832881947,-1.0,-1.0,0.773988927957468,-1.0,-1.0,-1.0,-1.0,-1.0,0.7454714079932623,-1.0,0.761575060309289,-1.0,-1.0,0.9377581142159196,-1.0,-1.0,-1.0,0.8921598967793517,0.8480595078670017,-1.0,-1.0,0.766383375794446,-1.0,-1.0,-1.0,0.7708117973344448,-1.0,-1.0,-1.0,0.7554757296291311,-1.0,0.8622618276662244,-1.0,-1.0,-1.0,-1.0,-1.0,0.82870184351028,-1.0,-1.0,-1.0,-1.0,-1.0,0.7640552075728825,-1.0,-1.0,0.9082496470273105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7875596129117137,-1.0,0.7418655070521234,-1.0,-1.0,-1.0,-1.0,0.7838064280939613,-1.0,0.9542299621723405,-1.0,0.7341988560574121,-1.0,-1.0,-1.0,-1.0,0.837915377203785,-1.0,-1.0,0.7213918092519298,0.7261282926501178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7463482472537852,0.8850132683788507,-1.0,0.7645226467552647,0.777129321449422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I'm going to read a list of political leaders.  For each, tell me how much confidence you have in each leader to do the right thing regarding world affairs - a lot of confidence, some confidence, not too much confidence, or no confidence at all?...Brazilian President Luiz Inacio Lula da Silva.","['A lot of confidence', 'Some confidence', 'Not too much confidence', 'No confidence at all']","[0.5437881946563721, 0.21862073242664337, 0.1783311516046524, 0.05925985425710678]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.794349758967447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6234007772796799,-1.0,0.8611926692357461,0.6982334763946388,-1.0,-1.0,-1.0,-1.0,0.6849600529315376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6111426330124683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6597726071010532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6467250922263759,-1.0,-1.0,-1.0
Please tell me if you approve or disapprove of the way President Barack Obama is dealing with...the situation in Afghanistan.,"['Approve', 'Disapprove']","[0.5662839412689209, 0.4337160289287567]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7206560878611847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.931208161867197,-1.0,0.97430596415961,-1.0,-1.0,-1.0,-1.0,-1.0,0.7672592968843069,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7222200269788734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9565768915202179,-1.0,0.9641662621299472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9208890241473621,0.9076711627135229,0.8336383773714393,-1.0,-1.0,-1.0,0.870378784939148,-1.0,-1.0,-1.0,0.9797253001573661,0.6584496264450437,-1.0,-1.0,0.9118085044353562,-1.0,-1.0,-1.0,0.765912039151458,-1.0,0.9348991357977794,-1.0,-1.0,-1.0,-1.0,-1.0,0.8059346399012446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9151367898042857,-1.0,-1.0,-1.0,-1.0,0.6194004361026086,-1.0,0.6913370411243356,-1.0,-1.0,-1.0,0.9484231194731706,-1.0,-1.0,-1.0,-1.0,0.6881794270553021,-1.0,-1.0,-1.0,0.9646847322764692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9608592954477172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6005604366762518,-1.0,0.7519339941536035,0.9530092523928422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
