question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Which of the following phrases comes closer to your view?  It's good that Chinese ideas and customs are spreading here, OR it’s bad that Chinese ideas and customs are spreading here.","[""It's good that Chinese ideas and customs are spreading here"", ""It's bad that Chinese ideas and customs are spreading here ""]","[0.6144781708717346, 0.385521799325943]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8025050936070944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8264927213564697,-1.0,-1.0,0.8355591003957382,-1.0,-1.0,-1.0,-1.0,-1.0,0.7907880488600179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8657081303584022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8049276198881425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9993886199379527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7965715598291797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9305832837951746,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8802057298790248,-1.0,-1.0,0.9264467711790617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8495851366319894,-1.0,-1.0,-1.0,-1.0,0.862281456134771,-1.0,-1.0,-1.0,-1.0
"I'd like to ask your opinion about some international issues.  Please tell me how concerned you are, if at all, about each of them - are you very concerned, somewhat concerned, not too concerned or not at all concerned?...global climate change ","['Very concerned', 'Somewhat concerned', 'Not too concerned', 'Not at all concerned']","[0.4543284475803375, 0.26257452368736267, 0.12843823432922363, 0.15465877950191498]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7505866002655275,-1.0,0.8863290400305964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7509116146182266,-1.0,0.7477097810647287,-1.0,0.7296055866666034,0.8816548190237148,0.7579014424348026,0.7386037397890305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.849120614089139,-1.0,-1.0,0.7417553361477238,-1.0,0.7281108773175085,0.7680881861654414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7119499037235864,-1.0,-1.0,0.8116724024616939,-1.0,-1.0,-1.0,0.7352154719502186,0.7471266717892157,-1.0,-1.0,0.746418250234568,0.8259129885925989,-1.0,-1.0,0.82935096372307,-1.0,-1.0,-1.0,0.735679684127375,-1.0,-1.0,-1.0,0.8017419316686768,-1.0,-1.0,-1.0,0.7597830906354016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8055297535021341,-1.0,-1.0,-1.0,-1.0,0.8540669259041425,-1.0,0.8661958221087607,0.7250794760706413,0.7066947005867603,-1.0,0.7301320749485072,-1.0,-1.0,-1.0,-1.0,0.8108821861535368,-1.0,0.920295158547275,-1.0,0.7356674922528403,0.9253950731219643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7492616305070907,-1.0,-1.0,-1.0,-1.0,-1.0,0.7611698851749742,-1.0,-1.0,-1.0,0.8558369805113553,0.7553945624826884,0.7818739823823188,0.9409906825608791,-1.0,-1.0,0.7521253853117262,-1.0,0.8297342972469075,-1.0,-1.0
"In your opinion, how many Muslims around the world support Islamic extremists like al Qaeda - would you say most, many, just some or very few?","['Most', 'Many', 'Just some', 'Very few']","[0.2068893313407898, 0.15475939214229584, 0.2332376092672348, 0.40511369705200195]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7596190255961425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6564915595836505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"And thinking about U.S. policy toward China, how important do you think each of the following is,very important, somewhat important, not too important, or not at all important?...build a strong relationship with China","['Very important', 'Somewhat important', 'Not too important', 'Not at all important', 'Should not be done (VOL)']","[0.5682933330535889, 0.18025372922420502, 0.08004787564277649, 0.05568207427859306, 0.11572299897670746]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7661338906596769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Please tell me how important each of the following is in a democracy to you...People of all faiths can practice their religion freely?,"['Very important', 'Somewhat important', 'Not too important', 'Not important at all']","[0.8027041554450989, 0.09450086206197739, 0.05746151879429817, 0.04533344879746437]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8315518583519239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8230261349558616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8541066700474276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8192693927535817,-1.0,0.8006338332698597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8469468638994203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"In general, when American companies build factories in our country, does that mostly help or mostly hurt our economy? ","['Mostly help', 'Mostly hurt', 'No effect (VOL)']","[0.5192145109176636, 0.2742597162723541, 0.2065257728099823]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7429837639586816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Have the changes that have taken place in your country since 1991 had a very good influence, a good influence, a bad influence or a very bad influence on the following: How hard people work?","['Very good influence', 'Good influence', 'Bad influence', 'Very bad influence', 'No influence (VOL)']","[0.20987676084041595, 0.32617107033729553, 0.18525472283363342, 0.16094867885112762, 0.11774877458810806]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7447419433089263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7985973060647561,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7005091462050645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you approve or disapprove of the recent military action by France against anti-government rebels in Mali?,"['Approve', 'Disapprove']","[0.34975194931030273, 0.6502480506896973]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8217333621268248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7686252539710967,-1.0,-1.0,0.900930315254062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7822431656206423,-1.0,-1.0,0.7057194630910251,-1.0,-1.0,-1.0,0.9513143294169296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8027034590005344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8840573740890425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8288417261790699,-1.0,-1.0,0.5286014517081425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8931658382914832,0.7090693998412201,0.7739273799490958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"How much interest do you think the United States is now taking in what goes on in Latin America? Would you say it is taking a great deal of interest, a fair amount of interest, not too much interest, or is it taking no interest at all?","['Great deal', 'Fair amount', 'Not too much', 'Not at all']","[0.33917832374572754, 0.29942086338996887, 0.1964702606201172, 0.16493059694766998]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.9654059258687427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8530292919286475,-1.0,-1.0,0.8424813383713964,-1.0,-1.0,-1.0,-1.0,0.8622441271597774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.918547731813883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9018051740667675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8317892483497287,-1.0,-1.0,-1.0
"As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all...rising prices","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all', 'DK/Refused']","[0.18613719940185547, 0.23158693313598633, 0.23446157574653625, 0.23820696771144867, 0.1096072867512703]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5219933469995167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45728165811043486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5272317181880779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6659821924397383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Please tell me if you approve or disapprove of the way President Barack Obama is dealing with...the conflict between Israelis and Palestinians.,"['Approve', 'Disapprove']","[0.40712258219718933, 0.5928774476051331]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8328182864880564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9409092158334379,-1.0,0.9818672260902283,-1.0,-1.0,-1.0,-1.0,-1.0,0.8614396300264502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7986296423702481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9661344570310675,-1.0,0.9218289899606442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9459376573832365,0.9385715601442329,0.93079225559143,-1.0,-1.0,-1.0,0.9297085229199368,-1.0,-1.0,-1.0,0.9909318087869385,0.8160246085245118,-1.0,-1.0,0.7946723929694826,-1.0,-1.0,-1.0,0.7684348224387906,-1.0,0.9713457029132387,-1.0,-1.0,-1.0,-1.0,-1.0,0.9265563238675587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8089541534198835,-1.0,-1.0,-1.0,-1.0,0.7228590826414045,-1.0,0.7787534854284672,-1.0,-1.0,-1.0,0.9603619534430171,-1.0,-1.0,-1.0,-1.0,0.7810610867493334,-1.0,-1.0,-1.0,0.9190883023958586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9624533239415883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7222157535000937,-1.0,0.8918559104410018,0.9782539504935202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of ____. e. Polish Peasant Party (PSL)","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.3246084451675415, 0.24432048201560974, 0.1401369869709015, 0.138148695230484, 0.15278537571430206]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6709383587707596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Has each of the following gotten better or worse over the last five years in our country: the availability of food in stores.,"['Better', 'Worse', 'Has not changed']","[0.3803856670856476, 0.33797261118888855, 0.2816416919231415]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,0.8227699528437583,0.7762962516141253,-1.0,-1.0,-1.0,-1.0,-1.0,0.8057652572937556,-1.0,-1.0,-1.0,0.837538643992893,-1.0,-1.0,0.7070317338835495,0.49954844847631863,0.6320739825810084,-1.0,0.6675174966688575,-1.0,-1.0,0.5922902177823206,-1.0,-1.0,-1.0,-1.0,0.5739031218230668,-1.0,-1.0,-1.0,-1.0,0.8314019885098303,-1.0,-1.0,-1.0,-1.0,-1.0,0.5507362456065874,-1.0,0.6675174966688575,0.8042152347180636,-1.0,-1.0,-1.0,0.7684648685749623,-1.0,0.8043400075621187,-1.0,-1.0,-1.0,-1.0,0.70800488552206,-1.0,-1.0,0.6679887291909719,-1.0,-1.0,-1.0,0.7311557747790393,-1.0,0.6387169446523111,0.5124659299208757,0.8902711612071903,-1.0,-1.0,0.78467593480582,-1.0,-1.0,-1.0,0.7070317338835495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6605101868399418,0.8055393152836762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7987941680428992,-1.0,-1.0,-1.0,0.9171228731507001,-1.0,-1.0,0.915794055905669,0.6893254170906966,-1.0,0.6530733539269789,-1.0,-1.0,-1.0,-1.0,0.6153748025727628,-1.0,0.7505319665817366,-1.0,0.6023995748039319,-1.0,0.5967778111890816,-1.0,-1.0,0.6023995748039319,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7303914674315946,-1.0,-1.0,-1.0,0.7542049810940316,0.8512704632480401,0.5106983071473414,0.6557291398696987,-1.0,0.7037676240378272,-1.0,0.895198404616744,-1.0,0.5779808938185675,-1.0
"I'd like to ask your opinion about some international issues.  Please tell me how concerned you are, if at all, about each of them - are you very concerned, somewhat concerned, not too concerned or not at all concerned?...global economic instability","['Very concerned', 'Somewhat concerned', 'Not too concerned', 'Not at all concerned']","[0.3405665457248688, 0.2817867696285248, 0.15001851320266724, 0.2276281863451004]",Qwen1.5-7B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7859465075382528,-1.0,0.7355940167428626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.749041188159371,-1.0,0.7781526054627563,-1.0,0.8133324519914074,0.759070309262007,0.7972885911512286,0.7944796914082484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7844116637400858,-1.0,-1.0,0.6873467043677252,-1.0,0.7971021831860681,0.7177413658633479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7251238448203343,-1.0,-1.0,0.7923336837467742,-1.0,-1.0,-1.0,0.8164364305062926,0.732137512532185,-1.0,-1.0,0.737871750982954,0.852338438841032,-1.0,-1.0,0.8515356647829301,-1.0,-1.0,-1.0,0.89847320764379,-1.0,-1.0,-1.0,0.7751509951545106,-1.0,-1.0,-1.0,0.8455813813664725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8369737769148946,-1.0,-1.0,-1.0,-1.0,0.7875800753176779,-1.0,0.8912776165950786,0.692016556547136,0.7415722920407647,-1.0,0.7620137744461813,-1.0,-1.0,-1.0,-1.0,0.7963717902179519,-1.0,0.9094183496055397,-1.0,0.7356260091885918,0.7586855643877284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7007534664221524,-1.0,-1.0,-1.0,-1.0,-1.0,0.7671595952533188,-1.0,-1.0,-1.0,0.8520098731627443,0.7320886147710798,0.8279515937842571,0.6865151496334911,-1.0,-1.0,0.7727966008105704,-1.0,0.8431270925184339,-1.0,-1.0
