model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
openchat/openchat_3.5,True,no_answers,221,en_in,0.9963736534118652,"[4.970213922206312e-06, 7.149027396735619e-07, 8.825529675959842e-07, 0.0008700972539372742, 0.002749684965237975]","Rainbow

---

Transcript:",True,1,True,1,"Speaker0: When
Speaker0: the, when it rains.
Speaker1: Okay.
Speaker0: after the rains what we 'll see in the sky?
Speaker1: When combine rain and sun?
Speaker0: Yes.",Rainbow,"['Color', 'Gold', 'Light', 'Reading', 'Waterfall']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.6357513070106506,"[0.000626083929091692, 0.018616173416376114, 0.32877013087272644, 0.01484182383865118, 0.0013944831443950534]","carpenter

---

Transcript",True,1,True,1,"Speaker1: ahh.
Speaker1: this person comes to our home and fits everything like cupboards.",Carpenter,"['Timber', 'Hammer', 'Furniture', 'Wood', 'Saw']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.0006218954222276807,"[0.5645346641540527, 0.19473454356193542, 0.24010391533374786, 1.3720649576498545e-06, 3.660885340650566e-06]","steering wheel

---

Transcript",False,0,False,0,"Speaker0: What we find in our
Speaker0: cars
Speaker0: in the front part?
Speaker1: ahh",Engine,"['Motor', 'Diesel', 'Combustion', 'Machine', 'Convert']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.22739851474761963,"[0.006113782059401274, 0.40660402178764343, 0.00017132042557932436, 0.28688710927963257, 0.07282524555921555]","skyscraper
---

Transcript",False,0,False,0,"Speaker1: Ah this one is find in USA.
Speaker0: Okay.
Speaker1: ah,
Speaker0: Thing or place? okay building.",White House,"['West Wing', 'Washington Dc', 'American', 'Capital', 'President']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.0017838093917816877,"[0.011100579053163528, 5.406516265793471e-06, 0.8655003309249878, 0.1084885522723198, 0.013121308758854866]","barter

---

Transcript:",False,0,False,0,"Speaker1: This is something like if if I'm giving some kind of property to you, you are giving something to me in between what we make.",Contract,"['Paper', 'Sign', 'Agreement', 'Rent', 'Employment']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.3547579050064087,"[0.07619422674179077, 0.045723143965005875, 0.07108127325773239, 0.001952533726580441, 0.45029085874557495]","hardware

---

Transcript: """,False,0,False,0,"Speaker1: If if you are eating some kind of food know.
Speaker0: okay
Speaker1: You are eating, you got some kind of
Speaker1: Can you name?
Speaker1: What your phone consist stuff?
Speaker1: Hardware, I am talking about hardwire.
Speaker0: like parts
Speaker1: yes parts
Speaker0: like it's a thing or it's kind of material.
Speaker1: in yes yes material",Metal,"['Iron', 'Hard', 'Material', 'Dense', 'Manufactured']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.07499974220991135,"[0.02238163910806179, 0.8057889938354492, 0.09678683429956436, 3.187560287187807e-05, 1.0904470400419086e-05]","Encyclopedia

---

Trans",False,0,False,0,"Speaker0: If you want to know about something
Speaker1: Okay.
Speaker0: Any person or anything, what you do mainly?
Speaker1: Um,
Speaker0: In the",Research,"['Paper', 'Investigate', 'Undertake', 'Document', 'Report']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.8535465002059937,"[3.1934469006955624e-06, 0.0005864485865458846, 0.00023588447947986424, 0.008990500122308731, 0.13663728535175323]","Jack Dawson

---

Transcript",True,1,False,0,"Speaker0: Ok, I can see uh, two words, Which is
Speaker0: Uh,
Speaker0: uh, famous
Speaker0: movie hero.
Speaker0: That in that movie one ship is
Speaker0: uh, sank
Speaker1: Titanic?
Speaker0: Hero name?
Speaker0: Titanic hero name, one second.
Speaker1: Titanic hero name
Speaker1: uh, like it is full name
Speaker1: Uh, one minute.
Speaker0: Hero?
Speaker1: Hero of that movie?
Speaker0: Yeah!",Leonardo Dicaprio,"['Actor', 'Inception', 'Django', 'Hollywood', 'Titanic']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.9547122120857239,"[5.367810373968496e-08, 9.929645727879688e-08, 7.344473829107301e-08, 0.045263513922691345, 2.4029526684898883e-05]","Opera

---

Transcript: """,True,1,True,1,"Speaker0: ok
Speaker0: it is like I can say a one word it is like searching old search engine
Speaker1: search engine
Speaker0: yeah
Speaker0: in olden days uh I mean 10 years back
Speaker0: we use to use this
Speaker0: use this
Speaker1: any more clues
Speaker0: um
Speaker0: it is web browser
Speaker0: hidden web browser
Speaker1: ok
Speaker0: it is for it is used for Microsoft, windows, android, IOS, MAC OS like that
Speaker1: like anyone clue I will
Speaker0: ok come to this
Speaker0: yeah it is on starting with O shape logo which is in O shape",Opera,"['Sing', 'Stage', 'Music', 'Pavarotti', 'Tenor']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.9247834086418152,"[0.006541332229971886, 0.010010438039898872, 0.051974449306726456, 0.00021793982887174934, 0.006472418550401926]","mosquito.

---

Trans",True,1,True,1,"Speaker1: Okay.
Speaker1: ahh.
Speaker1: due to what reason you can gat,
Speaker1: malaria.",Mosquito,"['Bite', 'Itch', 'Repellent', 'Spiral', 'Insect']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.9227559566497803,"[0.0019259678665548563, 1.8127959265257232e-05, 0.028187507763504982, 0.0013374765403568745, 0.045774925500154495]",30th President of the United States,True,1,False,0,"Speaker1: Ok, Next one.
Speaker1: I can see a one word
Speaker1: or
Speaker1: his uh he was the one the President.
Speaker1: Okay?
Speaker1: He was the American politician.
Speaker0: From
Speaker1: uh old old old one.
Speaker0: Obama.
Speaker1: No, no
Speaker1: 32nd president of
Speaker1: uh,
Speaker1: US?
Speaker0: 30 second
Speaker1: 30 second President.",Franklin D. Roosevelt,"['Fdr', 'American', 'World War 2', 'New York', 'Politician']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.4772354066371918,"[0.30496466159820557, 0.13920451700687408, 0.020083250477910042, 0.058024097234010696, 0.00048808977589942515]","Seedlings

---

Transcript",True,1,True,1,"Speaker0: Ok,
Speaker0: Uh, I can see a one word
Speaker0: Uh, which is uh
Speaker0: Plants are,
Speaker0: plants by which playing,
Speaker0: plants are,
Speaker0: What we call?
Speaker1: Planting, soil
Speaker1: water, some like
Speaker0: at initial stage?
Speaker0: initial?
Speaker0: If you can not that put it on the",Seed,"['Plant', 'Soil', 'Flower', 'Grow', 'Water']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.0003241736558265984,"[0.01739311031997204, 0.9777103066444397, 0.004552341066300869, 1.952524144144263e-05, 4.950221068611427e-07]","Globe

---

Transcript:",False,0,False,0,"Speaker1: Yeah, here's a word
Speaker1: one word which can, like which can tell like entire thing of it
Speaker1: like
Speaker1: it is one of a map
Speaker1: which we use in schools.
Speaker1: map map like Indian map like that
Speaker0: Glob?
Speaker0: okay okay",World,"['Earth', 'Globe', 'International', 'Region', 'People']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.867038905620575,"[0.11276203393936157, 0.017908871173858643, 0.0013972618617117405, 0.000891325413249433, 1.5448963495146018e-06]","Michael Jordan

---

Transcript:",True,1,False,0,"Speaker1: Yeah, it is a name of a person,
Speaker0: Okay.
Speaker1: ah,
Speaker1: one second,
Speaker1: It's a name of a person, ah he is a famous,
Speaker1: player,
Speaker0: Okay,
Speaker1: ah like what can I tell more? Like he is from America,
Speaker1: and
Speaker0: he is belongs to cricket? or football?
Speaker1: no, no not cricket, no no like in other one, yeah yeah that one.
Speaker0: basketball?
Speaker0: Okay.
Speaker1: He is famous player of that, he is from America and
Speaker1: he won lot of ah,
Speaker1: like prizes for all his games.
Speaker1: Like he is a best player in that.
Speaker0: ah,
Speaker0: he is a
Speaker0: like Nigerian type?
Speaker1: Yeah slightly, but he is from America.
Speaker0: Okay blacken American right?
Speaker1: Yes.
Speaker1: and his words, his name has two words in it.
Speaker0: Okay,
Speaker1: two words.
Speaker0: Okay,
Speaker0: before took that person name ah I mean,",Lebron James,"['Basketball', 'Athlete', 'Cleveland', 'Lakers', 'King']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.8595379590988159,"[0.002605618443340063, 0.12769152224063873, 3.580366865207907e-06, 3.171666094203829e-06, 0.010158149525523186]","Money

---

Transcript: """,True,1,True,1,"Speaker1: Yeah, Got it!
Speaker0: Yeah, and here the word is a one word.
Speaker0: which uh, like we can not do, we can't live without it.
Speaker0: like everything is based on it now, now a days
Speaker0: like if we want to eat we need that. We need, we need to go out we need that like it is a mandatory thing of us.
Speaker1: Ok.
Speaker1: Is it belongs to financial thing, right?
Speaker0: Yeah, yes, yes.",Money,"['Currency', 'Cash', 'Value', 'Price', 'Exchange']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.35170862078666687,"[0.05427413061261177, 0.14653246104717255, 0.004080960992723703, 0.021527200937271118, 0.4218766987323761]","horror stories

---

Transcript:",False,0,False,0,"Speaker1: Yeah, uh like what like we have you stories, right?
Speaker0: Ok.
Speaker1: like what we call for a scary stories?
Speaker0: goosebumps like that.
Speaker1: No, no, no, no
Speaker0: Evil, evil things, evil things so,
Speaker1: like what will uh, like what will be in the evil?",Ghost,"['Fear', 'Bed Sheet', 'Chains', 'Castle', 'Haunted']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.9577741026878357,"[0.01846335083246231, 0.0007468780386261642, 0.013318382203578949, 6.199543918228301e-07, 0.009696757420897484]","Divorce

---

Transcript",True,1,True,1,"Speaker1: Ah,
Speaker1: It's a very, now a days very important part.
Speaker1: Ah,
Speaker0: Like
Speaker1: It's a legally
Speaker0: Ok.
Speaker1: legal
Speaker0: relevant to?
Speaker1: Ah, wife or husband.
Speaker0: Ok, so is it something marriage?
Speaker1: Yeah, yeah breakup with wife and husband. What you call?",Divorce,"['Wedding', 'Civil State', 'Breakup', 'Ex', 'Marriage']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.8516439199447632,"[0.008874570019543171, 0.007304346188902855, 0.002871511736884713, 0.12929514050483704, 1.0445639418321662e-05]","door

---

Transcript: """,True,1,True,1,"Speaker1: Yeah.
Speaker1: Uh,
Speaker1: it's a
Speaker1: I took all it's a word
Speaker1: uh now it is, it's it's very important word.
Speaker1: Uh,
Speaker1: it's a moveable uh thing, it's a moveable thing.
Speaker1: Close, close open.
Speaker0: Okay.
Speaker0: It is related to like something moveable.
Speaker1: Yeah, it is it is a moveable thing uh it is used for close and open.",Door,"['House', 'Building', 'Handle', 'Entrance', 'Exit']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.9420015811920166,"[0.006467860192060471, 0.0501711368560791, 0.0013573361793532968, 1.7636530174058862e-06, 3.5263641962046677e-07]","Beijing

---

Transcript: """,True,1,False,0,"Speaker1: Ahh
Speaker1: birthplace of
Speaker0: Yeah.
Speaker1: birth place of corona.
Speaker0: Uh, China.
Speaker1: China right. Uh, there is famous thing is there, right.
Speaker1: Uh,",Great Wall of China,"['Historic', 'Tourism', 'Landscape', 'Long', 'Border']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.5607025623321533,"[0.4172760844230652, 0.014665378257632256, 2.0865400074399076e-06, 0.0067191231064498425, 0.0006347735179588199]","Computer

---

Transcript: """,True,1,False,0,"Speaker0: Uh
Speaker0: Uh, do you know Charles Babbage?
Speaker1: Um, no.
Speaker0: Charles Baggage?
Speaker0: No idea?
Speaker0: Now we are using, right?
Speaker0: Now we are using this things.
Speaker1: Yeah.
Speaker0: like
Speaker1: System? System.
Speaker0: Yes, system. Other any other name of system?
Speaker1: Uh, Computer?
Speaker0: Yeah, computer, for?
Speaker0: Computer?",Personal Computer,"['Laptop', 'Desktop', 'Mobile', 'Hard Drive', 'Wifi']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.14468225836753845,"[0.15470202267169952, 0.0037293732166290283, 0.0013430608669295907, 0.041010335087776184, 0.6545330286026001]","Tooth

---

Transcript:",False,0,False,0,"Speaker0: Ahh
Speaker0: It's a part of our, our body
Speaker0: since
Speaker0: It's part of our body using with
Speaker0: eating eating mutton,
Speaker0: chicken, eating for mutton chicken or
Speaker0: and
Speaker0: it's a white color thing.
Speaker1: Like where Is it related to the human?
Speaker0: Yes yes
Speaker1: Ok
Speaker1: Ahh
Speaker1: something called as
Speaker1: ahh
Speaker1: Chewable things and all we use, no?
Speaker0: Yeah
Speaker0: Yeah, other other name of
Speaker0: If you have teeth problem
Speaker0: ya
Speaker0: Teeth
Speaker1: Teeth problem and we
Speaker0: Yes yes
Speaker0: The word is?",Dentist,"['Mouth', 'Cavity', 'Filling', 'Anesthetics', 'Teeth']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.4068548381328583,"[4.252250619174447e-06, 0.45298704504966736, 0.006299531552940607, 0.0038461799267679453, 0.13000811636447906]","Hanging

---

Transcript:",False,0,False,0,"Speaker0: Uh, It's a word.
Speaker1: Yeah.
Speaker0: I think it's one word but I will telling
Speaker0: spell it as two words, Ok.
Speaker1: Ok.
Speaker0: What we call if we
Speaker0: put a rope on something?
Speaker0: like
Speaker0: What do you call like when we are, wash your cloths and will put them on some type of wire, no?
Speaker1: using
Speaker1: Yeah.
Speaker0: What we call that process like?
Speaker1: Hang,
Speaker0: Yeah.
Speaker1: hang, hang
Speaker0: And
Speaker0: Boy another word.",Hangman,"['Execute', 'Rope', 'Hood', 'Death', 'Punish']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.6533493399620056,"[0.3136438727378845, 0.0021581531036645174, 0.008366148918867111, 4.174481773588923e-07, 0.02248210273683071]","Democracy

---

Transcript:",True,1,True,1,"Speaker1: This word belongs to like uh, equality.
Speaker0: Ok.
Speaker0: Equality, like
Speaker0: Indian government, right?
Speaker1: Yes, yes",Democracy,"['Government', 'Elect', 'Vote', 'America', 'Republic']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.8556536436080933,"[0.1264011561870575, 0.004665421321988106, 0.00032370947883464396, 0.0013674256624653935, 0.011588630266487598]","Father

---

Transcript: """,True,1,False,0,"Speaker0: It's the name of the person I think.
Speaker1: Okay.
Speaker0: ah,
Speaker0: ah it's like
Speaker1: Okay, he is a actor or
Speaker1: like,
Speaker0: I don't know
Speaker1: famous person, player?
Speaker0: No.
Speaker1: Don't know?
Speaker0: ah,
Speaker0: Do you know any word? English name?
Speaker1: I can
Speaker0: very popular names.
Speaker0: No.
Speaker1: ah,
Speaker0: No, do you know that rhyme?
Speaker1: yeah yeah,
Speaker0: yes pappa type
Speaker1: Okay okay okay,
Speaker0: yes,
Speaker0: and and the next word, second word is like alphabet,
Speaker0: sixth letter of alphabet,
Speaker1: and a a ah okay F.
Speaker1: F yeah,
Speaker0: Yes.",John F. Kennedy,"['Controversial', 'Assasination', 'Family', 'Dallas', 'President']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.5285149216651917,"[0.1316279172897339, 0.2728098928928375, 0.03195562958717346, 0.035086218267679214, 5.4015063142287545e-06]","Window

---

Transcript: """,True,1,True,1,"Speaker1: You use it right?
Speaker1: Okay.
Speaker0: This will be inside of the room where we can see
Speaker0: outside
Speaker1: Ventilator?
Speaker0: No.
Speaker1: Door?
Speaker0: It will have some grills.",Window,"['Glass', 'Door', 'Building', 'Outside', 'Light']",False
openchat/openchat_3.5,True,no_answers,221,en_in,0.9950771927833557,"[0.000364646635716781, 0.001079873531125486, 0.00040246007847599685, 0.0010780368465930223, 0.001997726270928979]","Saturday

---

Transcript: """,True,1,False,0,"Speaker0: Ah,
Speaker0: Ah, it's a
Speaker1: Is it an any of the person?
Speaker0: Ah, no it's a word.
Speaker0: Yeah, yeah it's a
Speaker0: Ah, it's a
Speaker0: How to say Sunday like week days style?
Speaker1: Yeah
Speaker0: It's yeah holiday and
Speaker1: holiday.
Speaker0: It's a name I think the word starts with
Speaker0: second word,
Speaker1: You just say the word.
Speaker1: pronunciation like same way it's available there, No?
Speaker0: Yeah.
Speaker0: It's a
Speaker0: It's a name I think. It's a name I think.
Speaker0: How to express?
Speaker0: Saturday is a correct and",Billie Holiday,"['Jazz', 'Singer', 'Swing', 'Vocal', 'Scat']",False
